round,node_id,degree,betweenness,closeness,k_core,epsilon,global_test_acc,avg_auc,max_auc,argmax_attacker,avg_chunk_frac,max_chunk_frac,argmax_chunk_attacker,enable_dp,enable_chunking,chunks_per_neighbor,dp_noise,dp_max_grad_norm
25,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
26,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
26,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
26,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
26,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
26,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
26,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
26,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
26,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
26,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
26,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
27,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
27,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
27,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
27,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
27,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
27,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
27,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
27,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
27,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
27,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
28,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
28,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
28,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
28,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
28,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
28,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
28,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
28,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
28,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
28,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
29,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
29,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
29,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
29,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
29,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
29,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
29,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
29,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
29,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
29,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
30,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
30,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
30,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
30,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
30,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
30,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
30,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
30,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
30,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
30,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
31,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
31,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
31,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
31,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
31,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
31,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
31,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
31,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
31,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
31,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
32,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
32,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
32,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
32,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
32,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
32,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
32,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
32,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
32,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
32,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
33,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
33,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
33,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
33,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
33,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
33,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
33,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
33,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
33,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
33,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
34,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
34,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
34,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
34,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
34,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
34,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
34,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
34,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
34,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
34,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
35,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
35,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
35,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
35,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
35,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
35,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
35,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
35,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
35,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
35,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
36,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
36,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
36,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
36,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
36,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
36,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
36,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
36,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
36,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
36,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
37,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
37,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
37,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
37,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
37,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
37,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
37,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
37,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
37,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
37,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
38,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
38,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
38,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
38,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
38,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
38,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
38,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
38,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
38,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
38,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
39,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
39,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
39,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
39,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
39,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
39,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
39,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
39,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
39,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
39,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
40,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
40,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
40,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
40,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
40,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
40,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
40,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
40,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
40,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
40,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
41,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
41,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
41,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
41,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
41,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
41,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
41,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
41,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
41,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
41,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
42,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
42,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
42,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
42,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
42,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
42,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
42,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
42,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
42,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
42,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
43,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
43,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
43,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
43,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
43,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
43,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
43,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
43,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
43,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
43,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
44,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
44,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
44,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
44,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
44,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
44,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
44,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
44,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
44,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
44,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
45,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
45,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
45,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
45,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
45,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
45,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
45,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
45,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
45,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
45,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
46,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
46,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
46,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
46,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
46,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
46,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
46,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
46,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
46,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
46,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
47,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
47,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
47,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
47,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
47,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
47,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
47,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
47,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
47,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
47,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
48,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
48,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
48,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
48,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
48,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
48,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
48,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
48,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
48,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
48,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
49,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
49,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
49,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
49,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
49,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
49,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
49,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
49,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
49,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
49,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
50,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
50,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
50,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
50,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
50,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
50,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
50,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
50,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
50,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
50,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
51,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
